9653,2.335954993,1.783366648,-0.059331872,4.092838694,3.721843389,2.587777408,-0.7101893,-0.349338677,0.455559793,1.614504768,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,7
9654,2.343137556,-1.39597161,0.17724458,3.831027805,4.375017587,2.475330209,-0.612025894,-0.656329755,0.215883253,1.488133835,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,7
9655,2.340743368,-1.39597161,0.17724458,3.716783053,4.358688232,2.452689834,-0.612025894,-0.656329755,0.215883253,1.46267782,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,7
9656,2.340743368,-1.377803963,0.058956354,3.602538301,4.358688232,2.430049458,-0.579304759,-0.656329755,0.172305701,1.437221805,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,7
9657,0.911413281,1.63802547,-1.005637681,0.97966921,-1.732161167,-0.441504843,-0.317535678,0.440066955,0.651658779,-0.447432458,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
9658,0.643264253,1.029409289,0.650397484,-0.938690579,-0.670753094,0.361473811,-1.789986762,0.966337375,1.850041476,-0.800180096,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2
9659,1.608121916,1.220169585,-0.059331872,2.693340486,2.889046286,2.30779143,-1.266448598,0.747058033,1.457843502,1.268121133,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,7
9660,2.300042176,1.401846057,-1.360502359,3.521614936,3.476903064,2.820218597,-0.219372272,0.747058033,0.738813884,1.886338644,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,7
9661,2.335954993,1.619857823,-0.532484776,3.750104439,3.721843389,2.674565514,-0.64474703,0.220787613,0.760602661,1.706328251,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,7
9662,0.382297788,-0.533008369,-1.360502359,-0.072334546,0.162044008,-0.947139897,0.500492702,0.615490428,0.063361819,-1.103833991,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,2
9663,2.304830552,1.501768116,-0.887349455,3.383569194,3.509561774,2.829274747,-0.481141354,0.57163456,0.82596899,1.878156353,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,7
9664,2.350320119,1.610773999,-0.295908324,3.616818895,3.819819519,2.671546798,-0.873794976,0.045364139,0.82596899,1.697236817,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,7
9665,1.277724007,1.202001938,0.058956354,1.460449207,1.043829176,1.898755312,-1.364612004,0.747058033,1.501421055,0.802639714,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1
9666,1.608121916,1.247421056,-0.059331872,2.878988207,2.938034351,2.283641696,-1.299169734,0.659346296,1.436054726,1.253574839,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,7
9667,2.328772429,1.556271058,-0.177620098,3.259804046,3.672855324,2.804370334,-0.939237246,0.133075876,0.913124095,1.843608904,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,7
9668,2.379050372,1.63802547,0.058956354,3.531135332,4.015771778,2.646642384,-1.070121787,-0.173915203,0.804180213,1.662689368,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,7
9669,2.405386438,-1.36872014,0.17724458,3.873869587,4.799580816,2.421747987,-0.579304759,-0.700185624,0.150516924,1.407220073,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,7
9670,1.184350685,1.656193117,0.17724458,-0.367466821,-0.033908251,-0.03624212,-1.135564058,-0.349338677,0.760602661,1.189025658,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1
9671,1.220263501,1.783366648,0.058956354,0.03238981,0.341666913,-0.123784906,-0.77563157,-0.480906282,0.455559793,1.084474167,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1
9672,0.877894652,1.756115177,-0.650773002,-0.081854942,-0.32783664,-0.904123184,-0.382977948,0.133075876,0.542714898,-0.588349684,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
9673,0.911413281,1.465432822,-1.242214133,-0.762563254,-0.785058579,1.196903669,-0.252093407,0.703202165,0.738813884,0.017139818,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
9674,1.507566031,1.011241642,-0.059331872,2.750462861,2.382836282,2.170439818,-1.201006328,1.141760849,1.566787384,1.126294763,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,7
9675,1.538690472,1.011241642,0.17724458,2.802825039,2.611447252,2.193080194,-1.331890869,1.09790498,1.632153713,1.152659922,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,7
9676,0.863529526,0.438960756,-0.41419655,-0.938690579,-0.899364064,1.03842104,-0.023045461,1.448751928,0.804180213,-0.139232846,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2
9677,1.588968414,0.947654877,0.17724458,3.083676721,2.938034351,2.261001321,-1.266448598,1.229472586,1.632153713,1.239028545,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,7
9678,1.612910292,0.92948723,-0.177620098,3.136038899,3.052339836,2.283641696,-1.004679517,1.229472586,1.479632279,1.265393703,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,7
9679,2.40299225,1.483600469,-0.295908324,3.212202066,4.179065328,2.664754685,-1.004679517,0.264643481,1.043856753,1.670871658,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,7
9680,2.426934127,-1.332384845,0.532109258,3.578737311,4.946545011,2.304018034,-0.64474703,-1.138744308,-0.067370839,1.259938843,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,7
9681,2.460452756,-1.341468669,0.17724458,3.873869587,5.17515598,2.347034748,-0.513862489,-0.744041492,0.063361819,1.300850296,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,7
9682,0.909019093,-1.350552492,-1.123925907,0.203756938,-0.115555026,-0.822617832,-0.023045461,0.352355218,0.368404687,-0.492889628,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
9683,0.999998228,1.683444588,-0.769061229,-0.177058901,-1.127975033,-0.26792863,-0.481141354,0.220787613,0.651658779,-0.635625141,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
9684,0.561861869,1.447265175,0.413821032,0.265639512,0.178373363,-0.047562308,-1.59365995,0.001508271,1.283533292,-0.649262292,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,2
9685,0.918595844,0.466212226,0.650397484,-0.072334546,0.521289817,0.67692971,-0.415699083,1.536463664,1.0002792,-0.447432458,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2
9686,0.92338422,1.719779882,-1.005637681,0.832103072,-1.519879552,-0.614326376,-0.252093407,0.396211086,0.564503674,-0.479252477,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
9687,1.555449786,1.083912231,-0.177620098,3.435931372,2.660435317,2.239115624,-1.102842922,1.010193244,1.457843502,1.233573684,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,7
9688,2.496365572,1.683444588,-0.532484776,3.402609986,4.815910171,2.478348926,-0.612025894,0.089220007,0.651658779,1.438130949,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,7
9689,0.920990032,0.293619578,0.76868571,-0.67687969,-0.474800835,0.859562073,0.075117945,1.361040191,0.477348569,-0.252875771,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2
9690,0.873106277,0.320871049,1.005262163,-0.476951375,-0.344165995,0.76975525,-0.121208866,1.361040191,0.564503674,-0.312879235,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2
9691,1.507566031,1.356426939,0.058956354,3.316926422,2.497141767,2.149308801,-1.364612004,0.396211086,1.327110845,1.144477631,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,7
9692,2.544249327,-1.405055434,-0.059331872,3.764385033,5.093509205,2.338733277,-0.546583624,-0.480906282,0.281249582,1.265393703,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,7
9693,2.539460952,-1.341468669,-0.059331872,3.916711369,5.714024693,2.226286078,-0.382977948,-0.480906282,0.150516924,1.136295341,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,7
9694,1.320819386,-1.241546609,-0.769061229,2.050713757,1.272440145,-0.452825031,0.009675674,-0.042347598,0.128728148,0.773547125,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2
9695,0.952114473,1.792450471,-0.887349455,0.203756938,-1.323927293,-0.667153919,-0.219372272,0.264643481,0.499137345,-0.427431303,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
9696,0.370326849,-0.932696607,0.17724458,0.070471394,0.080397234,-0.799222777,0.500492702,-0.919464966,-0.829978009,-0.936551606,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,2
9697,1.581785851,1.311007821,-0.177620098,3.835788003,2.889046286,2.240624983,-1.168285193,0.57163456,1.305322068,1.257211413,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,7
9698,2.544249327,-1.26879808,-0.41419655,3.902430775,5.746683403,2.179495969,-0.121208866,-0.26162694,0.085150595,1.075382733,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,7
9699,1.533902096,-0.396751015,-0.177620098,2.250642073,2.970693061,-0.178876486,1.056752001,0.176931744,-0.699245351,-0.412885009,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,7
9700,0.995209852,1.601690176,-1.005637681,0.460807629,-1.160633743,-0.433203372,-0.382977948,0.440066955,0.717025108,-0.676536594,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
9701,1.052670358,1.092996054,-1.242214133,-1.081496519,-0.834046644,-0.421883184,-0.252093407,0.966337375,0.869546542,-0.38106499,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
9702,0.782127142,0.402625461,0.650397484,-0.567395136,-0.164543091,0.70485284,-0.284814542,1.492607796,0.847757766,-0.325607243,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2
9703,1.165197183,1.456348998,0.650397484,0.779740894,0.945853046,1.382554749,-1.822707897,-0.217771071,1.305322068,0.310793136,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1
9704,1.59375679,1.202001938,-0.532484776,3.950032755,2.970693061,2.242134341,-0.873794976,0.83476977,1.261744516,1.265393703,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,7
9705,2.570585392,-1.241546609,-0.41419655,4.116639684,5.27313211,2.223267361,-0.088487731,-0.349338677,0.019784267,1.119021616,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,7
9706,1.213080938,0.720559287,-0.769061229,0.213277334,-0.180872446,-0.856578395,-0.350256813,1.317184322,1.065645529,-0.553802235,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,2
9707,0.320048906,-0.969031901,1.005262163,-0.881568204,-0.45847148,-0.590931322,0.304165891,-1.88429407,-1.309331088,-0.836545832,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,2
9708,1.062247109,1.129331349,-0.177620098,0.460807629,0.374325623,1.270862229,-1.168285193,0.922481507,1.479632279,0.207150788,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,2
9709,2.589738894,1.719779882,-0.532484776,3.259804046,5.403766949,2.379485953,-0.546583624,0.045364139,0.608081227,1.293577148,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,7
9710,2.580162143,-1.259714256,-0.41419655,4.0785581,-0.001249541,2.199117627,-0.088487731,-0.26162694,0.063361819,1.084474167,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,7
9711,2.601709833,1.619857823,-0.769061229,3.059875731,5.485413724,2.401371649,-0.481141354,0.352355218,0.717025108,1.31266916,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,7
9712,2.608892396,-1.159792197,-0.650773002,3.831027805,5.534401789,2.24288902,0.10783908,-0.086203466,-0.00200451,1.129022193,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,7
9713,2.575373768,-1.132540726,0.17724458,2.921829989,-0.033908251,1.949318817,0.009675674,-0.919464966,-0.459568812,0.79082085,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,7
9714,1.557843974,-0.58751131,-0.41419655,1.898387422,3.13398661,-0.147179961,0.893146325,0.045364139,-0.568512694,-0.511072496,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,7
9715,1.299271697,-0.23324219,0.058956354,1.860305838,1.370416275,-0.458862464,1.056752001,0.396211086,-0.655667799,-0.249239197,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,7
9716,1.198715811,1.111163702,0.058956354,-0.353186227,-0.278848576,-0.782619835,-1.397333139,0.922481507,1.58857616,-0.433795307,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,2
9717,2.61607496,-1.14162455,-1.123925907,3.750104439,5.583389854,2.242134341,0.17328135,0.264643481,0.172305701,1.120839903,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,7
9718,2.568191205,-0.950864254,-0.295908324,2.721901674,-0.082896316,1.925169083,0.435050432,-0.437050413,-0.481357588,0.7562734,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,7
9719,2.558614454,-1.014451019,-0.532484776,2.640978308,-0.148213736,1.902528707,0.336887026,-0.217771071,-0.263469825,0.730817385,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,7
9720,1.541084659,-0.596595134,-0.295908324,1.722260096,3.019681126,-0.172839053,0.92586746,-0.086203466,-0.721034128,-0.517436499,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,7
9721,1.193927436,0.012021047,0.886973936,2.050713757,0.651924657,-0.596214076,0.794982919,0.747058033,-0.459568812,-0.132868842,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2
9722,1.148437868,-0.369499544,0.17724458,1.489010395,0.651924657,-0.795449381,1.154915406,0.045364139,-0.895344338,0.487166955,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2
9723,0.992815664,1.692528412,-0.887349455,-0.272262861,-1.046328258,-0.522255516,-0.350256813,0.352355218,0.608081227,-0.598350262,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
9724,2.625651711,1.683444588,-1.833655263,3.435931372,5.648707274,2.285905734,0.140560215,0.790913902,0.477348569,1.166297073,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,7
9725,2.625651711,-1.286965727,-1.597078811,3.550176124,5.648707274,2.263265358,0.140560215,0.615490428,0.41198224,1.139931914,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,7
9726,1.038305232,1.692528412,-1.005637681,0.494129015,-0.866705354,-0.396224092,-0.284814542,0.396211086,0.608081227,-0.75563207,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
9727,2.630440086,1.783366648,-1.005637681,3.716783053,0.341666913,2.194589552,-0.186651137,0.352355218,0.499137345,1.054472435,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,7
9728,2.632834274,1.783366648,-0.887349455,3.602538301,0.357996268,2.171949177,-0.284814542,0.220787613,0.499137345,1.028107276,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,7
9729,1.471653215,-0.623846605,-0.059331872,1.350964653,2.546129832,-0.268683309,0.958588595,-0.349338677,-0.917133114,-0.486525624,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,7
9730,1.248993754,1.05666076,-0.532484776,1.646096928,1.58269789,1.439155688,-0.873794976,1.054049112,1.327110845,0.441709785,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,2
9731,1.471653215,1.547187234,-0.059331872,2.688580288,2.791070156,1.799892338,-1.102842922,0.045364139,0.978490424,0.821731725,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,2
9732,1.450105525,-0.623846605,0.17724458,1.203398515,2.399165637,-0.293587723,1.024030865,-0.437050413,-1.026076996,-0.485616481,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,7
9733,1.296877509,-0.451253957,0.650397484,1.241480099,1.35408692,-0.428675297,1.253078812,-0.480906282,-1.35290864,-0.359245548,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,7
9734,0.547496743,1.529019587,-0.769061229,0.332282283,-0.62176503,-1.192410633,-0.546583624,0.483922823,0.82596899,-0.612896556,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
9735,0.372721037,1.338259291,0.650397484,0.532210599,1.35408692,-0.97204431,-1.920871302,0.176931744,1.566787384,-0.300151227,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
9736,1.244205378,-0.20599072,0.17724458,1.136755743,1.305098855,-0.652815015,1.089473136,0.440066955,-0.677456575,0.690815076,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2
9737,0.427787355,1.728863706,2.069856197,-0.67687969,-0.197201801,-0.439995485,-2.509851736,-2.454420359,0.368404687,-0.629261137,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,2
9738,1.155620431,1.174750467,0.295532806,1.341444257,1.32142821,1.328972526,-1.59365995,0.747058033,1.632153713,0.344431441,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,2
9739,0.928172595,0.084691635,0.886973936,0.97966921,1.501051115,-0.835447378,0.631377243,0.922481507,-0.219892273,0.055323841,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2
9740,0.363144286,1.356426939,0.886973936,0.532210599,1.468392405,-0.973553669,-2.084476978,0.001508271,1.566787384,-0.311970092,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
